,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
80,2.511523410269359,2.4071111665215055,1.056717987275178,0.837683577816855,0.20383898018944752,0.21216574608911962,1.4954470628763206,1.5059042415350294,0.38919954796925293,0.5399798005070051
81,3.682002934138876,2.574752561933944,1.7317120194911926,1.2640443176787874,0.29250001007818144,0.5827918920854472,-0.08269315251116427,-0.08891774606233893,-0.3591904633858487,-0.4021104765073932
82,2.3389764940446174,2.131865300292741,1.7598352948261942,1.6679715135246378,0.13958541486919565,0.2104382257762642,1.5903325252836464,1.6872606589429309,-2.0855215092730415,-2.4533069997821206
83,4.47715174156038,4.88076049790745,0.527760455631787,0.7425329596055655,0.685270672126058,0.6750754795498134,-2.2100585943818647,-2.258525539983183,-0.1721119538408482,-0.24466949273666622
84,4.952361439981575,4.655314178124941,1.7710892150022148,1.7701820956329493,0.19159237080272754,0.27236800002216316,1.7819683730564715,1.7692301959287997,2.527140931721516,2.5749133465617513
85,4.82469442005103,4.778057577386069,0.9720895522607166,0.9232911281449264,0.9273858929465664,1.0,-0.6071741349184512,-0.6935518952790551,-1.248865387755759,-1.4158560385219947
86,4.6157454265775355,4.405054241366495,1.6627074013340037,1.5530861297381564,0.7711168351322014,0.8223917215524434,-0.8282905178333448,-0.8552488241341503,1.8974177538685628,1.9369669283540745
87,3.254308664213313,3.3669466435233812,1.9202202208551116,2.0,0.9654452291353525,0.9752607190030651,2.4532918255659277,2.5276121652597547,2.3086896535746857,2.383775585759876
88,2.137437916006678,2.499201635570577,0.6671019194758702,1.1898429968455788,0.7086975892399321,0.6852537169267321,-2.4207920783472927,-2.3764853086675974,-2.625611137823168,-2.5879502763772764
89,3.1620590281721177,2.8416447256944446,0.7578543513277708,0.5452570432085315,0.10340343623177432,0.15232317550088803,-2.2860211858511477,-2.1500298205368633,1.9363231906334402,1.8889898328453218
90,3.492505162023418,2.896103252336208,0.6687126484682324,0.432662704225087,0.35674859254295466,0.5270984681823584,-0.29492592839362897,-0.26016415448087765,2.0431127993662663,2.2052517175909885
91,3.4563730950371414,3.9777020914689296,0.9797414968701322,1.2769154412347303,0.5488352412384898,0.49216652836792385,1.7483301617166875,1.7045204633172677,-2.7109958251523496,-2.7171161451694132
92,2.483623747398254,2.225680721108853,0.6270300566860709,0.3065167381536529,0.2385867602201482,0.2819786655838026,0.993912248545946,1.0526714398357455,1.9637576504749181,1.9837863172390053
93,4.546093621554921,4.970168773529277,1.6398537182371662,1.9732162759427636,0.9450104486865912,0.9165131232492241,-2.1529895858744252,-2.1065860703216353,1.1884431818522843,1.1794321350263135
94,2.7435482213091786,3.3064494970048632,1.7515427369326666,1.9999994572030952,0.9719103587461294,0.882193325166593,-0.3691569434819544,-0.377227407421057,-1.8140615079253837,-1.8112030458809603
95,4.53751758371518,4.528608841902939,1.8024129929048394,2.0,0.8323946063681608,0.8858208492328585,2.9813110942431056,3.0,2.5384113889250446,2.667360429201347
96,4.516067454762455,4.686777484244992,1.7487525577090839,2.0,0.7771659469041126,0.8034495159161609,-1.6321794287855729,-1.6876661771951922,2.9249264615609074,3.0
97,3.532019128750643,4.390988708518015,1.4013270362204475,1.8460067831267841,0.5557920409833496,0.46580265868969084,-1.5669931714462442,-1.7247817209097271,-1.5401409816650924,-1.593263404415582
98,4.15514698801862,4.408012268442361,0.8980586964242563,1.1391731789988029,0.5203458395947871,0.5097987568651376,2.756529887805259,2.7062773498717863,-0.397092455458554,-0.3835333115591853
99,3.444451685818924,3.3615217995537483,1.874599432904801,1.9325575604564278,0.6879807538945472,0.7516102409936225,-1.6200064373664127,-1.7075886125780777,0.5131641346642155,0.4513471129005086
