,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
210,5.416034736569862,5.411102252518463,0.9685683463830947,1.0,0.5405950713314591,0.5115530133137498,-0.6620648088659729,-0.66487765145267,-1.5128832946849653,-1.5297551404249603,-4.154261797173453,-4.287248373176321
211,3.7942830599776087,3.3782676257505884,0.8757737062765856,0.9912004838035479,-2.9772008941047274,-3.442804890498761,1.6202262634310687,1.827421458459401,5.576477886513459,6.0,-2.4728901480812513,-2.747235695283019
212,4.734485989875671,5.035154570272298,0.9874365128137034,0.9928649217918882,2.4272626350029287,2.569151739573763,-5.793462747217715,-6.0,4.353634892639798,4.893768937508878,1.7764809298406745,1.8204296251583167
213,4.1960099141214915,4.8026353291362405,0.9956928021855496,0.9471189647675595,-0.8411510884363054,-0.9246850891993365,-2.158973262812085,-2.401376967407436,-4.732055512040146,-5.084212749102456,1.558803554021316,1.7827186219857374
214,5.044413589621182,5.442595160697683,0.6744756792283901,0.6572093165303867,-1.534698743819881,-1.5435679431425784,-2.05451355243708,-2.263474808907517,-2.762378091003192,-3.0274128098491597,5.9264789618289155,6.0
215,5.877844136984372,6.0,0.8248791406404519,0.9161117706521069,-4.708562977500341,-5.462616157812808,-1.215319874711715,-1.3531769322284015,5.023337580964454,5.905864202958206,-1.5680329209751451,-1.76038107217155
216,2.6217273113046433,2.4247035708535525,0.7814566326854238,0.8650537814479017,0.030023615232155798,-0.05284888074159106,4.8508969282053425,6.0,-3.8540548297129558,-4.786996411161727,3.1365748638270445,3.7273208350534035
217,4.482080941659051,4.1654487431239975,0.6865906642095416,0.8109773714084835,3.140091346712564,3.6987146918850478,-0.9507913992411874,-0.9198459317345234,1.4007240271722061,1.6037889936644736,4.979688743892422,5.738869354052436
218,2.4546760137101518,2.9566939913046353,0.9867562578937421,1.0,-4.8418167749827195,-6.0,4.296487109955533,5.576200431191146,-4.422478923412225,-5.4673149537858885,-4.095929055283078,-5.3666484791165265
219,4.695612855301728,4.70241988052995,0.9252277256614364,0.9704492525212941,1.6609896354585585,1.7540725276507476,0.2933372625808319,0.19045891819900507,-1.4975911584801387,-1.597385059744011,-4.947761563767912,-5.144236464628565
220,4.33636238488551,4.462906882210878,0.48405625950234105,0.5156270402144949,-4.628271385404444,-4.763475668091512,-2.9172828137330002,-2.9908128772890987,-3.2777720107740485,-3.547011279282094,-1.1644695868672201,-1.2647283865465437
221,5.977042726663895,5.77786845204213,0.739963451199971,0.7541675132336608,1.3914980170129647,1.254604392539116,-2.29825486319135,-2.26469439413453,-1.1428708323946584,-1.0302546403702428,2.0259606307550433,1.9865226902209636
222,5.212269200982893,5.476627123892599,0.6524108573110867,0.7093926514438761,-4.4190972992859985,-5.054143920461226,0.7211899286882026,0.8222115430856769,3.95920276105801,4.317439480091255,3.5168350024440023,4.061128574028105
223,2.606467541341784,2.59032087996323,0.24251713986314627,0.28698888441435116,-1.5741788175304054,-1.626637471323656,4.597393763058864,4.933845637124975,-4.4480310688521225,-4.976472127213182,0.8000395597324244,0.9010456853185264
224,2.2074156647359104,2.1251047550663644,0.5854947432756233,0.6128389205907846,-1.1897486485540014,-1.1670193626899246,-4.679940034639959,-4.629474919394869,-3.194559895049093,-3.2107185252917945,0.779833144199026,1.0688082323827077
225,5.130013179584299,5.540127328381268,0.5709594850543707,0.545658032882166,-5.932373104005152,-6.0,0.0020867200888496917,0.15461074174616588,2.0705468735424812,2.102888892379477,4.678328322652134,4.906577008561714
226,5.374595909922057,5.7072133939612595,0.32133820715860517,0.3024948855865717,-4.62051201667459,-4.676168294267211,-1.6253611523128884,-1.7457103377821264,1.2379211082663937,1.2124541089843184,-5.865452013535961,-6.0
