,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
112,3.2427566589493115,3.773253544599952,0.2625084883863463,0.3457176935027628,0.0820185436472047,-0.0544203260085048,0.6188943381478533,0.7052675231520297,-3.901718242423037,-5.4898830948673965,5.716333994792521,6.0
113,2.329017896361963,3.577665998598161,0.9818645187993004,1.0,4.581898368346973,6.0,-2.1659841249478458,-3.54217919947328,2.50882224459158,3.930904563888946,0.8730093648168031,1.660647643790396
114,5.653783172524961,6.0,0.8134088157138383,0.922027486674696,-5.297841005512554,-6.0,2.7839405787752884,3.422418061876604,-1.0413205931399978,-1.2170777408004676,-5.999237569768531,-6.0
115,3.5873752082924635,5.9717408812668245,0.8496889184104416,0.8293588143167113,0.9508912461917324,1.4587548172934588,-4.06528303786338,-6.0,-4.285018495750249,-6.0,2.941966393478252,4.797660764081802
116,5.443662801053855,6.0,0.8326903973474118,1.0,-1.289658637200966,-1.640825144219504,2.8369949795170872,3.7709801535864047,1.3004093850671534,1.7343140561590735,3.180836114543592,4.255787867623527
117,4.015766079539102,3.3229668493591813,0.6815254964576052,0.9591138249218156,1.665851294558144,2.443066784973177,-5.391346637175127,-6.0,1.60284775559131,2.512277931996272,2.886763471019331,4.604147128073446
118,1.78985834471366,2.2678754945013018,0.1341233049752676,0.242965969883617,5.161546564847109,5.9969477086048215,-2.16498173058076,-5.737743142340516,5.236577545401312,5.981752021742756,-1.5382617750802736,-4.171655162616386
119,4.384599881737493,4.519663391328241,0.528110843516783,0.8334140456974388,-3.829741861372423,-6.0,-0.540076193263054,-0.9481897374162208,-0.2005128193140981,-0.5029420968460819,-3.3543666031242214,-5.819510742090305
120,5.784545760839397,5.4627477350480325,0.4091892920027558,0.6758951793149078,0.0612975030641198,0.0306506220682003,4.674476584800395,6.0,-3.2779879394683493,-4.926958276357196,5.122333711267828,6.0
121,5.117316654184236,4.7745738411427485,0.6280181556808371,0.8723999629829504,-5.59836627108937,-6.0,0.2977027632846143,0.6948818792556254,2.8531445566482505,3.916132774727137,3.054958224470577,4.383370970980033
122,4.147653810065666,3.397868470013797,0.5743337673443837,0.8095229150907242,1.7918286056302335,2.4245963177825374,1.883202013451113,2.620534224486494,5.999987119671838,6.0,1.4430788043773486,2.013056661697279
123,3.1687259332090374,3.7985902294222047,0.5884846630928984,0.6432032656319039,-0.2676310219793958,-0.4898648565337297,-5.603273919503844,-6.0,0.4173676455620771,0.5773423392311338,-5.2356773543547295,-6.0
