,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
37,4.184492469484301,4.020165360524149,0.6113817716797457,0.7395578229508988,3.516657521653909,4.370083096341285,4.6913222183502965,5.0,3.947136427105997,4.883026227692195
38,1.7448641717659372,2.0932031478273307,0.245763206970589,0.2811586498226838,3.500153622253164,4.703662126100699,4.866799009150091,5.0,-3.569733220374951,-5.0
39,1.10242510156499,1.039800714852967,0.3385238001395566,0.4003412390409117,-4.867072274662766,-4.982209482303164,-2.940277470407036,-4.757637659255045,0.4624366275290037,0.4566590228011469
40,0.5236989544644116,0.8211509861854974,0.9902873217596336,0.9978403743138776,-3.7543150004445183,-5.0,1.0937815041092425,1.6787488070928591,1.5301730779591038,2.873774207076577
41,1.2026209977567677,1.0566768282037375,0.8539651918588996,0.9269246812713656,3.0692980567890604,3.591757780694988,1.5527310507158,2.066344149229482,2.141090349377791,2.7239022830979502
42,1.072456562879736,0.9283432413616746,0.2209180565971505,0.3030035708738884,0.8479599120935621,1.0469252222558352,1.0167477942492409,1.1430894536772411,-0.3059825482265954,-0.4646502322917467
43,4.482555310889064,4.298437472909545,0.2279729499869142,0.3432163533190505,1.406027687717014,1.343988962655658,1.0856197803430845,1.1572397570072444,-0.6851864778130767,-0.7703734844135309
44,4.217729794995956,4.19182228879416,0.8817215508793415,0.9944048850191454,0.1801873395682529,0.2246626005120035,1.0907452111785798,1.1301307579625792,0.8826194849394864,0.9818042435585452
45,3.289667489524983,3.242777586665321,0.1879959558485283,0.2717314207592529,-1.9320046720785955,-1.997487031110346,-4.747830890690778,-5.0,3.4378156518947534,4.227028243621476
46,5.343191973943035,5.378119575375802,0.1796196481449735,0.3218382576628801,3.851593416422628,4.482329963360788,-1.565669129284456,-1.8046846675937287,2.6440013622809437,3.0122586050442397
47,1.7057950252328038,1.9447757903547216,0.2064218188833698,0.2427194228106612,-3.7321168331269616,-4.601512916370839,0.7089816114700664,0.776885837071286,4.311888805228521,5.0
