,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
186,3.0879044924284687,3.720813194004884,0.4452125600761427,0.5040441143520882,-4.106790688161138,-5.34420888985104,3.944140723843379,5.726624741147878,3.827707890363989,5.182082368458152
187,2.465053565740877,2.6480679950828314,0.8531343437486857,0.8606013283557655,1.0774542437578494,1.3959298579052977,4.361301275303667,4.577336577867745,1.8567687550654943,1.883758177353272
188,1.4715840988727755,1.2660984827653834,0.4819072035489735,0.5282569726186018,5.486415553841202,6.0,-2.716457342620165,-3.4821353495078835,-4.337650098372832,-4.8503837317688685
189,3.864751983223655,3.894561327414132,0.8167552914838352,0.8721084798472374,1.2601457652452366,1.3227745055697675,1.772341361677085,2.105140367877976,-3.563017526160704,-3.920281710427256
190,4.373608815155597,4.679174089230034,0.1326118804482875,0.1852545688833952,-5.467333666967913,-6.0,3.555179204789668,4.22830661041234,-4.8162380178600905,-5.432398350542676
191,5.540041890253637,5.6135355969846,0.7225973611209567,0.8023835573108462,-2.524863675179893,-2.7396182354695413,0.0866504242089853,0.1510462671072928,-5.34850250021165,-5.885353200446775
192,2.365462861652583,2.2379232865350898,0.8091545587403324,0.8763966836799908,-4.396603404087438,-5.334914041607357,-2.411367608744728,-3.1131898125348982,-0.8744265412748322,-1.234720278319523
193,5.430214038201088,5.553829111556348,0.9638403384072012,0.97437550071823,-0.8964435332619631,-0.8089829157442118,-3.912753551695125,-4.112362032452164,0.5820035049736259,0.7035930629699878
194,2.174216825866244,2.6744212237873985,0.8594541482005124,0.8131503349013918,-2.460035303152289,-2.469336183556516,-1.1401532728245467,-0.8504020353678639,5.29218881382468,5.497535653408538
195,2.191642826780245,2.136167948039186,0.5742482298699696,0.6286045175371785,-1.5378114088276835,-1.7869489255252482,1.0397802170213677,1.426969470060962,2.617321099073322,2.738638601696468
196,5.903012280978463,6.0,0.9368125480337964,1.0,0.8476760436269193,0.9081348455229004,4.5162639452408495,4.858158324934109,4.967024134037462,4.969108140373087
197,0.5532349516317172,0.6936991823341252,0.8152980669329862,0.83422587014944,2.549623714036676,4.479293114615769,5.594283156311629,6.0,-5.149521921556772,-6.0
198,1.5515624483021426,1.6420044776448504,0.5432769488408568,0.5660289652184562,0.3844188325881532,0.1635625364364022,-5.219168414135277,-5.968178104859267,-1.3668956103026484,-1.6368771267186182
199,0.9261253587535216,0.7514468825017534,0.3860309188193425,0.4287667529660083,-3.0494268961266338,-4.403754326526044,-5.441444846616514,-6.0,-5.071186634019792,-6.0
200,2.109461879466955,1.9782756782680933,0.7570015923639771,0.7642479520232919,3.918103355428096,3.755379110389633,2.155121623260973,1.974088122168256,-1.7580362262075186,-1.834292307671432
201,3.236145614211121,3.219818515309588,0.4731694102656049,0.5273454518152343,2.361806839684196,2.595789883409752,2.099361421344612,2.452529472886749,-4.342821497491384,-4.951320307398124
202,1.2080084960152644,0.7695074960478234,0.3533665189370469,0.4251444815592822,5.600316222186521,6.0,5.563752033304127,6.0,-0.5096578189771206,-1.2374004974454025
203,2.9170591289341803,2.8592004788703225,0.9520394952777116,0.9687999621872304,0.1717112039091382,0.1270273705923509,2.354433472952882,2.621924106199937,-4.756653281300659,-4.865517878556836
204,2.5175181668444324,2.4425374871590315,0.5672004467332087,0.6251868916875845,-3.285679228967867,-3.620838169599382,5.07176716177735,6.0,-3.833753881517543,-4.536940073087564
205,2.721277289485596,3.4622891098353303,0.9665068200656384,0.9572502469781532,-4.887917159929453,-5.90008741371377,-5.209088065301138,-6.0,-2.44146636974398,-2.98016597580754
206,3.51449640106481,3.344976851039511,0.4301327386049161,0.479314130275187,2.3127142166746317,2.262879226381709,-1.1908272921183274,-1.180832985109919,-4.212262646921845,-4.170255824434172
207,1.335533628796719,1.4598892956952885,0.6985582860431641,0.7173707343572487,-5.925726302290748,-6.0,5.380495278682581,6.0,-4.072061210157965,-5.301953403861663
208,3.0190364941946943,3.833393882234336,0.8266927745662155,0.7872391494819378,-3.7366745456926935,-4.389879741335143,3.608082448616549,4.105135071182636,-0.1707309507406083,-0.029609037293811
209,2.2618447009576634,2.2361147269279438,0.9452531467904072,0.9362531578132391,-0.2912942149894286,-0.0914618157343327,1.3845674790597773,1.0435799544187014,1.602233080638388,1.3808812839870996
210,2.927411595276028,3.572583389258911,0.8692996200319716,0.7868739764044027,-2.855906615927914,-3.2061436711125166,-2.6160946689399016,-2.950459637697277,-0.0406618795704805,0.3059594645924186
211,3.066165928974764,3.5241925532016443,0.6062658734163978,0.650443736479343,-2.5926729260803234,-3.0532388983031606,-2.0869349078351784,-2.263890252933527,-2.485144440027096,-3.0150581841929074
212,5.832048234363279,5.875836459279927,0.9108919664422293,0.9532090951035356,4.014065839224771,3.998194567867989,3.2112178326710006,3.6970281655451354,-0.2129759253655438,0.0124221812800056
213,5.045490317749851,5.022948822590767,0.5342872975281755,0.6394952684426842,0.0670699874023021,0.2081655611220291,4.356525932622917,4.92095115678344,1.3142745556316755,1.3610960575256714
214,0.7210445051155758,0.6355875375326533,0.918803922124046,0.9589535179833756,4.064002056003797,4.996873243180175,1.6284587732519218,2.119668182310133,-0.2917238034179439,-0.9458327936198088
215,1.603993000268645,1.5668978854476756,0.6694168156678938,0.724416806527384,1.2364188554498918,1.3927436631729562,2.354364659024489,2.519684768792996,1.2245249048497562,1.3564798973322565
