,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
212,4.5640495295278125,5.505105428973793,0.9347123160102223,0.9508856132083365,5.126493175856083,6.0,1.6350558944743168,1.8163924890101866,1.708010945204184,2.201878649699498
213,1.8649602778266687,2.560536453273828,0.5271206465638365,0.513546938752273,-1.8720696197905768,-2.274906959014775,5.297360553882324,6.0,-0.1170543940960238,-0.19688106725039656
214,0.6646124544491965,1.3809034255689874,0.18582334007430212,0.21317598311051938,-5.156066739167427,-5.997768886851855,1.5529890761674223,5.112052387203465,-1.9304253784458347,-5.960933596684025
215,1.8176409338619193,3.242655993635742,0.9770839973717792,0.9574563626278008,-3.9766211111000525,-6.0,-5.119242311292966,-6.0,-4.8122738578875754,-6.0
216,5.1952733865912455,6.0,0.5339984509568926,0.5716979023185389,5.55798847316428,6.0,-4.324388226908536,-5.2686204790809,5.838354629652592,6.0
217,0.9658940453671871,1.4926799129471204,0.7849736613896136,0.8297434445870611,1.77756996190598,3.634467161522844,-5.656843984830949,-5.980549311299104,-2.859765387217277,-5.980981692700845
218,5.988750111780217,5.932461808482833,0.8146591613065213,0.995311130595456,-2.5347981572203797,-3.096552180574967,-2.1425174238264795,-2.587282855913203,-5.304625808349217,-6.0
219,4.116098207401394,4.991336477521799,0.4231219491026533,0.4029608566085144,3.115991129885956,3.8148983111887724,5.7923150520583135,6.0,1.9151189040365857,2.22561871204484
220,5.6104019721903295,6.0,0.7525573502099291,0.9971466196980009,4.629211679195965,6.0,3.92447269998851,5.912737771063519,-2.7187710624211765,-4.251179388220705
221,1.8739788288021628,1.8857493484787933,0.7821898825476609,0.9019212011140174,3.722729205980351,5.977969601827356,-3.494914755901335,-5.899795166541874,5.040078388306653,5.987912129349291
222,2.958545382282494,3.6714626936656436,0.8537536968230406,0.9045826084753782,5.208401278641158,6.0,1.0138300318730686,1.4248688060690344,3.7169562031640324,5.0084299268402654
223,5.411632870008001,5.707955461226054,0.3228665622779263,0.5899720927451553,4.356869359366385,6.0,-1.788113848408301,-2.7163902168353564,-2.9039859951440983,-4.189397275252783
224,0.5201699594231074,0.8394104881132846,0.5037723679483744,0.43377235970414924,-1.2581644569646904,-1.055176603841901,2.722088833535208,2.0093923999200496,-0.5192097667517022,-0.27820425776873414
225,2.640503468295748,2.5367299992736236,0.7285640641456801,0.8219628180585394,5.802470354734375,6.0,1.4010268907730712,1.6586741339541202,-1.1487666051649987,-1.4096229613888869
226,3.6371099037108174,5.545489281565965,0.8802415967624472,0.8866657542629605,4.499820188631557,6.0,-0.914965058635516,-1.5595310200381212,-3.7531018157605356,-5.72345455282327
227,0.7065019914425799,1.5715859090510005,0.5530604513658424,0.5787903067848926,5.98705773603006,5.995635370010998,5.442115929589205,5.985864804117131,-2.817020226178403,-5.978647038673561
228,4.6696637515409725,5.796643311517651,0.9034055841043627,0.8808206976514255,-2.8196601512038724,-3.417286977274523,-2.339775066009575,-2.8524490072190547,-5.672843730153545,-6.0
