,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
142,4.859722631755975,5.642969930295886,0.5732425031236689,0.524733788017913,-5.543198778646447,-5.651801592865693,1.9334018246343487,2.5175249577127685,-0.3533081889957059,-0.2213361057421595,-3.98363893340496,-4.553776365512669
143,5.18538697941042,5.272562847149676,0.1738664515590061,0.2393199501691901,0.9455442296867016,0.7674311937772943,-5.68243215520152,-6.0,2.4814062993746178,3.131702332481528,-0.46099788043042,-0.7176109257497764
144,1.1766060806179208,1.4483076763746754,0.8732219361365874,0.8870720592645475,-4.051519736003467,-5.603867587015373,-4.351012939032872,-5.24680885587598,4.534890116365844,6.0,-0.3152138416098475,0.0819007477527568
145,4.692742907759058,4.71190844241508,0.4445895414311517,0.5073260897849307,-4.78678382205816,-5.111536165181176,-4.362873886174639,-4.800930520532341,0.1343384661679847,-0.036748479328983,1.359775711629021,1.6586512181754882
146,4.113851847159846,3.771786745422862,0.5213384278714339,0.5932191485248732,0.5969653515259283,0.5835322860041215,4.591562621407908,4.537838092302189,-4.6706273121829005,-4.58648580267939,1.3718316382458626,1.292863752224367
147,0.7002282876637087,0.7061588947489504,0.2497627661485366,0.2735122124370998,-5.560396462859489,-6.0,-2.571431162076105,-3.734738205695952,2.0631551102116568,3.5027049453397336,3.296218627307846,4.286312775206352
148,3.151645274309689,3.0354740389827337,0.3184082649068912,0.3329091668010705,0.090471644984186,0.0678709458352922,2.180965569176056,2.226542373086,-0.7960782044498069,-0.6963006864488773,-0.1236565459809346,0.08724973041312
149,4.884944509792309,3.7787720215414207,0.4264831410133735,0.618037619089697,-0.3279932236566774,-0.738554177251311,-1.403656116314122,-1.577353307024356,-5.842241049371121,-6.0,-1.3189531210820935,-1.5222548502629765
150,5.733690008699301,5.759476970079499,0.3087480073832626,0.3828391767765781,-4.918355562127508,-5.334500135369246,1.7139822076845714,2.078246510502097,2.853856802303264,3.1806481432253904,-0.4721212399477239,-0.4730042138116199
151,1.021228259963652,1.134102574420672,0.6694455855939314,0.7008253979133712,-2.363993649038235,-3.09918588423002,1.224475261095229,2.2799105437771217,-4.492764209402479,-6.0,-1.6349512482556745,-1.9957554525345684
152,5.101424683007649,5.501134802144754,0.773490370021559,0.8337029227417879,-1.2967639884837174,-1.556477202254268,-1.6239091390232958,-1.960497212446884,-4.859358201970116,-5.295963714019953,-0.8402850155391413,-1.120162833302672
153,2.823290740046291,2.783781657098356,0.2495918871532046,0.3353401191928878,-1.9452218244388413,-2.969041831122727,3.5231254297322376,4.702601796764082,-3.626285345521862,-4.011291219357632,-4.437449821562165,-6.0
154,2.727642712371096,2.92568348196225,0.6349163363693838,0.6984402971043178,3.8032013373915134,4.61018830940509,4.2816087144502495,6.0,1.7134682943492645,2.359033076575227,1.0293638405817362,1.4996918900794185
155,5.665655193986967,5.222893580701735,0.4176801024428898,0.5042984458014567,5.99124704635306,6.0,-0.6875206967128098,-0.7619913699999192,-2.632193723917123,-2.687103985318491,5.0439910984996725,5.395265327502301
156,2.1130029194455062,2.01892048580177,0.1118382390682838,0.197066658608665,-4.40588511555681,-6.0,3.2808280746836096,4.283340920202081,-1.4980988727781543,-2.31990430149227,-2.792050027325525,-3.332295315677308
157,2.727012438041247,3.0194855773683087,0.675557150630395,0.6595058130305406,-2.6938973008253813,-2.6270027174073265,1.0128023049672428,0.7106846064842949,-0.1585999957229624,-0.1423685994810739,5.985551085079523,6.0
158,0.62149892350355,0.6790981425138557,0.9572559352219344,0.9767857663776208,-0.295266769507108,0.2518500477716004,-1.1198205437367257,-1.6396221290337512,-5.2089954832891765,-6.0,-4.6517887112446665,-6.0
159,5.610264321600945,5.4089344060968605,0.9601384355713272,0.9799116548458986,3.082725839418651,3.0163335434043272,0.876448704981871,0.7641298278008738,-2.452225338560221,-2.160845710751829,3.44744382200458,3.37595526466534
160,5.442952683660877,5.852575635163144,0.4198203407030209,0.460629174355203,-3.892670243412395,-4.480644461489024,4.155343674488534,4.890164146843351,-5.351169021607775,-6.0,-2.0805503652608413,-2.593235850286475
161,4.221393729721029,5.317557514616458,0.7847580200279147,0.6643631107245597,-5.972743655782299,-6.0,-1.6505298961226842,-1.7442041041406766,-0.3965338386310169,-0.7780080137519033,0.0257686972583197,0.0552479866524403
162,4.931291966791907,5.306515358485966,0.1890962832688504,0.2731715285627267,3.599112682656356,4.494588451045921,2.8309425624998146,3.241085174460243,3.996969588671498,4.925342081695228,-0.399016864779866,-0.6238887620876713
163,4.533669647485835,5.05880332423798,0.64465434845838,0.4993725045991097,-0.4267123778666346,-0.5183276725344983,-0.3753248455205655,-0.1877365548879212,-1.8630747418219409,-1.9520599493261248,3.202100695258068,3.13260002235353
164,1.382312057201324,1.598266371413447,0.2155537432598518,0.2185824139139691,1.0810790035451014,0.8840630026060089,-5.197287469466793,-6.0,-0.0198141380132965,1.0184231125644432,5.326062213664583,6.0
165,2.956618822211824,3.055233723902293,0.1319026192083232,0.1575368251059697,2.88249691160339,2.975535838875204,-0.3671295467636479,-0.1875670641877844,-1.7580722637285326,-1.694960582872836,3.2947971498884674,3.287120908313024
166,2.999000016809053,3.1833860792316777,0.9081580529321268,0.9003280954722602,2.8971956358364648,3.015277639749736,-3.355321586528024,-3.351231680044295,-0.820351914325923,-0.9058674477984836,-0.9672204170060272,-1.2483329324397252
167,4.0251085194952685,3.6362664060677625,0.8308723147656024,0.9399027871559158,3.375850455045351,3.533038989915597,-3.87195302557076,-4.391332726469665,-4.130346411112294,-4.917079384034012,2.858581424871941,3.136856514289964
168,3.580958842361119,3.7081206237397817,0.9287351709982324,0.9700321008842832,-5.240573418264097,-6.0,0.3066292229835499,0.5721917018857662,-5.006460623755197,-5.704781790456793,-3.478516733277417,-4.220014483650295
169,4.949384773798754,4.545199644496082,0.7401860671633255,0.9346818007052348,1.8045270224508148,1.7721194013074189,-0.3578417222099261,-0.4401752644646118,1.5229489131394969,1.6132810642675957,-0.6409443354526299,-0.9085535919057628
170,4.299807736688727,4.641003249920421,0.3531396875271047,0.3368118138272019,3.89396882835941,4.055208962687666,0.947923337539998,0.8515993687446233,-1.2628035335543606,-1.3379511472108945,2.040929787061645,2.167993416682445
171,5.056918974592291,4.113466802488556,0.5113261087606608,0.7849203818619573,-1.3774168193335288,-1.897615607474231,-3.5840640374388486,-4.31233501549686,2.900436202142848,3.326146693006705,-2.779642527977087,-3.2597743681083613
172,2.0896345862328545,2.5162601393754107,0.983618755881375,0.9882749391276264,5.089094375293433,5.976305082747689,3.632855776435534,4.495899565973477,-0.8500452400184457,-1.1954641323018569,-0.6048161353399562,-1.1338354052273718
173,1.2913016071459436,1.4283166809725958,0.1605737370063618,0.1790366638025756,-5.180098020647616,-5.988786159053007,1.399038010041448,1.432673913186643,1.016298073507122,1.8259321999768328,-4.452283582609347,-5.4236012798813045
174,4.494360319541984,4.333056086532697,0.4444100238944337,0.549684723361096,-1.7693606736862808,-2.3721292312108715,-4.003318279275604,-4.624935445872025,0.1084332937505845,-0.1097990886321828,1.2979047303993272,1.0647854318463084
175,4.936524039930278,4.55431664082431,0.7668678001104956,0.9014678823559378,-4.20493813620984,-4.8750613736176645,-5.31788042486904,-6.0,2.9629874798537483,3.5444385777365994,1.5118007629765209,1.5185301161943223
176,0.6051857077567298,0.7661549624905102,0.6843602261971282,0.7021412991690493,3.387386656163585,5.948968705288596,1.8512741766348624,3.801465155563328,2.439994027624365,5.267160285645239,-4.317001140961544,-5.94958514135096
177,0.87382902434466,0.7618713365542411,0.6439710765806493,0.6808081856523631,-5.09175224537428,-5.881219055778423,-5.850118795285374,-5.992668820244545,2.0533780141157765,3.2084555894541222,3.2718040662054584,5.300732934596267
178,3.987127263331486,4.615311908994398,0.3295663764656263,0.3693959617619382,5.102152683725159,6.0,-4.287084230734958,-5.879497642162592,-4.047116588804332,-4.806747211058634,-3.792752859624081,-4.864706797077257
179,5.323892347225826,5.714698425054064,0.6095119115458723,0.6812932782327855,5.351493155354611,6.0,0.0795098786666179,0.2109236424106902,-1.625957709338488,-1.9967702456292704,4.12082636495245,4.563842844182514
180,2.093005060276686,2.023528283278319,0.3685278007410593,0.4399984756090613,3.869603168164158,4.948568064568918,-2.732031258143377,-3.0716357550155644,2.1665992113287955,2.097412249289357,1.021855389225094,1.528910515258846
181,3.8686908622626976,3.705407943372675,0.3843632755959399,0.4364008835627534,5.948022848600028,6.0,-2.139245485475738,-2.351288324414142,-0.8319612681541764,-0.4049361101212393,4.569289390769697,4.914489138978611
182,3.7476788586240266,3.3990886042330013,0.8209233762752033,0.923503364493872,-1.3248705202386746,-1.150328513433983,-2.662631469429437,-3.05965275125455,-4.54250117156061,-4.837239367289508,-2.984995326992109,-3.59433520017382
