,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
113,1.698831119949845,1.6781983069523756,0.2433597041933172,0.2733606387777634,0.10114496261977779,0.145489220109345,-0.050952386528413496,-0.12419297540174351,-0.20085973489910924,-0.11386256722598537
114,4.655442936225318,4.854419284992329,0.6040718358849237,0.5525407323868579,-3.4406828013491655,-3.405859175458742,-1.9312683514152886,-1.7837638078086648,-2.850389374668905,-2.841202576420817
115,2.176989646506475,3.175171637649082,0.21382876383557212,0.1,2.235108985081548,3.5,1.8406903320574488,2.2355922699438366,-0.2177561186657342,-0.126545743617298
116,4.466885611356046,4.493363905861895,0.49321825633509137,0.48491772430561453,-3.436184072265018,-3.499993737257581,2.192500796667453,2.2017139815468303,-2.07796289804735,-2.0832762588406997
117,0.9791946338166062,0.9704731464218422,0.6820553996417529,0.6941606789555228,0.5548563116636914,0.7012556182311839,2.249653258879084,2.193857191484868,-0.516098947911869,-0.397086916486282
118,4.615823752013766,4.9999999779404565,0.7639377947495869,0.9335440890656959,1.0459140268085556,1.3533342655392662,-2.5380206296763017,-3.5,1.166957766597302,1.3470488543417534
119,2.6892837620462093,1.2537967308296143,0.1348486323280811,0.46602076117304975,1.0652770832542668,0.8418631848491668,2.6011450997180483,2.033537801526614,-0.9141218501787683,3.5
120,2.2975175261191967,2.4581381215257614,0.30775326722099444,0.2792136995795345,0.7790036633864476,0.752987168116849,-0.541692097948713,-0.3311007475847478,-3.120477715859023,-3.295187888990733
121,0.5778005073216743,0.5849954892289584,0.5969017158786641,0.6019877317373848,1.4338424510492425,1.4644386171439971,1.621259185463567,1.6159896050564955,1.455003566182651,1.2568190879267058
122,0.9396713509304477,0.9925141373289743,0.8276327516919257,0.8226336349764112,-2.6638700092873537,-2.6796723345594264,-1.0476996728613877,-1.057181679594754,0.06526324334702194,0.1989197073177864
123,3.02110343662414,2.8066130268977005,0.5910793533359417,0.650682807945201,1.9031474999621847,1.8686812380697546,2.8270581085490796,2.803485638280314,-0.16443365754769446,-0.15013961923795255
124,0.7807748812931541,1.7313194369358633,0.310514568100085,0.8579228522839213,-2.167074968196099,0.13315549337099575,3.047584006666054,0.6467448333108305,-1.3516822791074001,-2.69541948469431
125,0.746365792646885,0.7694712260168199,0.4979752307801807,0.49897534323845294,-1.347871239780435,-1.3247573524117549,2.76692956032005,2.6207092511143273,-1.30658351772562,-1.1390149537196266
126,0.8737933542442147,2.603058652437443,0.3098946062782468,0.9057223097460095,-1.315154461996236,-1.0946155772593347,-2.0769077250291845,2.8916071507094476,-1.9477277799494677,-3.135421099432448
127,3.30113485638073,3.1943039389881442,0.41109781454559896,0.4645324229686616,2.8240872508762225,2.7950421747621386,-0.32258239545276,-0.32627318400636907,-1.830295770125344,-1.8548315760083267
128,1.2259469411116046,1.2243647107546145,0.4499404179972243,0.4721443836735024,2.0412401351737226,2.193016868360254,-2.224327033807862,-2.438875336762845,0.03421659515146491,0.0003648312901042073
129,1.1163643225055182,0.9551019729045862,0.2322375432046011,0.27629661900344765,0.36128147632105456,0.2489689776484652,-0.025875883242725606,-3.5,1.5965289557317914,1.773113546110498
130,1.3489999443110514,1.3932699925685437,0.9348613479367965,0.9298613678706663,-3.0388297413332235,-3.112193804634305,-0.860549589507909,-0.7947130364307683,1.1817312332067647,1.1774406529796395
